Date,RSI_14,RSI_7,RSI_overbought,RSI_oversold,MACD_line,MACD_signal,MACD_hist,MACD_cross,BB_pctB,BB_width,ATR_14,ATR_norm,OBV_EMA,OBV_sig,Vol_Ratio,STOCHk,STOCHd,EMA_cross_9_21,Dist_EMA_9,Dist_EMA_21,Dist_EMA_50,Dist_EMA_200,Above_EMA200,WilliamsR,CCI_20,Nifty_Return,Ret_Lag1,Ret_Lag2,Ret_Lag3,Ret_Lag4,Ret_Lag5,ROC_5,ROC_10,ROC_20,Vol_20d,Vol_ratio_regime,Green_candle,Body_ATR,Pct_from_52wH,Pct_from_52wL,VIX_level,VIX_Return,VIX_high_fear,USDINR_Return,Rupee_weak
2025-11-10,51.433993690073464,43.23564708865281,0,0,93.80986288033091,159.03661510258897,-65.22675222225806,0,0.35560392967521204,0.03549713726593751,199.19266183035714,0.0077887674514830925,60561887.020501,0,0.8659639892643216,32.56766027676415,19.21850312373827,0,-0.0023022291703368855,-0.000727759709437605,0.008286401554819706,0.03578411890242531,1,-67.43233972310858,-48.66491282207612,0.0032185728871263475,-0.0006820322478444663,-0.0034359080045569534,0.0,-0.006431586779760301,0.0016036793506921665,-0.007336002610903725,-0.015085126928806813,0.013754913035773253,0.004802794181384065,0.9433312421211576,1,0.3556838325449134,-0.018406103272834297,0.15811957156339407,12.5600004196167,0.01208707284842303,0,0.001310981939860456,0
2025-11-11,55.907583615444764,54.28805727191656,0,0,91.0080456546566,145.4309012130025,-54.4228555583459,0,0.4481596892080166,0.028959693940864503,210.478515625,0.0081914353608219,60549016.653137185,0,1.0572296109522878,47.91600381794729,34.20307362918545,0,0.0019211260751108117,0.0036209207848377366,0.012523303199793036,0.04024756289613777,1,-52.08399618192544,-47.63076632905648,0.0047156471705849246,0.0032185728871263475,-0.0006820322478444663,-0.0034359080045569534,0.0,-0.006431586779760301,0.0038010843432971786,-0.009301671303696413,0.021850797110815057,0.004789021938420473,0.9446799682832092,1,0.37034287569999896,-0.013777252791069545,0.16358085484423585,12.300000190734863,-0.020700654474163693,0,-0.00016915397287697864,0
2025-11-12,61.61736652253394,65.90307088992981,0,0,102.20266625386284,136.78525422117457,-34.582587967311724,0,0.6772654053672228,0.025096690710724547,210.32505580357142,0.008128253018394238,60595322.716203146,1,1.1056876061120544,71.51030063666578,50.66465491045907,0,0.007165585975700551,0.009704042492745549,0.018864736915662306,0.047073643680291676,1,-28.489699363205922,45.72649410779058,0.0070384090258497345,0.0047156471705849246,0.0032185728871263475,-0.0006820322478444663,-0.0034359080045569534,0.0,0.010866246955496761,-0.006835813705616478,0.0218077632465703,0.0047862391945092415,0.9477606752842102,1,0.19731362885533107,-0.006835813705616181,0.17177061283527714,12.489999771118164,0.015447120116828916,0,0.000553844941143744,1
2025-11-13,61.71625068544081,66.08925647095887,0,0,110.07588295547612,131.4433799680349,-21.367497012558772,0,0.6632696440040495,0.02453721140306707,208.63560267857142,0.0080619185533287,60703245.85871166,1,1.3594974235900332,71.9400681111611,63.78879085525805,0,0.005828265880213471,0.008932693720942278,0.01823807587810399,0.04671749845835025,1,-28.059931888710604,57.16604027964098,0.00012944949620363744,0.0070384090258497345,0.0047156471705849246,0.0032185728871263475,-0.0006820322478444663,-0.0034359080045569534,0.014482772560620694,5.0266203321935876e-05,0.011485094972592425,0.004264153670172723,0.8486587423931112,0,0.1291688398522729,-0.006707249102052826,0.17192229795077493,12.109999656677246,-0.03042434919171333,0,-0.002712303594292531,0
2025-11-14,62.671650708331214,67.9715334049258,0,0,117.45491998859143,128.64568797214622,-11.190767983554792,0,0.6939387617658626,0.02482625006868539,207.8212890625,0.00802087540534206,60885892.06621863,1,1.800610729405233,75.90470438754035,73.11835771178907,0,0.005615506602732204,0.009207320226525996,0.01867673344751483,0.047467364685435526,1,-24.095295612331352,35.893051845778906,0.001194026471448284,0.00012944949620363744,0.0070384090258497345,0.0047156471705849246,0.0032185728871263475,-0.0006820322478444663,0.016387300761305124,0.007306991836953269,0.007786944494688752,0.004147230252071662,0.8298140352318498,1,0.6840030261845109,-0.005521231263582938,0.17332160419700873,12.15999984741211,0.004128835024969968,0,0.001441251121881093,0
2025-11-17,65.75161427704106,73.67578241747243,0,0,130.14600760725443,128.94575189916787,1.2002557080865586,1,0.826725282869376,0.02599013537321695,199.69280133928572,0.007676521466263046,61086566.23599705,1,0.9811465278624028,89.17111260898764,79.00529503589637,0,0.007688063183169962,0.01201711663872114,0.021830625118527455,0.051107290895421056,1,-10.828887390884057,89.56121322572565,0.0039906690408659795,0.001194026471448284,0.00012944949620363744,0.0070384090258497345,0.0047156471705849246,0.0032185728871263475,0.0171695318192584,0.009707573478100473,0.006589708512735326,0.004082753648467363,0.8210993497876896,1,0.3267518887113562,-0.0015525956293881446,0.17800394239785677,11.9399995803833,-0.018092127449790163,0,0.002506933875453088,1
2025-11-18,60.38590592108851,61.00086563343177,0,0,130.35771363205276,129.22814424574486,1.1295693863079066,0,0.6681781146436431,0.02617684218784715,199.09988839285714,0.007684272411265576,61199845.1021794,1,0.9361730582767729,82.90362487808748,82.65981395820516,0,0.0029439898067316708,0.0072624890815272064,0.017060332304114963,0.04644069786547116,1,-17.09637512177239,65.76504649414407,-0.003974806902018679,0.0039906690408659795,0.001194026471448284,0.00012944949620363744,0.0070384090258497345,0.0047156471705849246,0.008371355812722747,0.012204260385531907,0.001602374017183994,0.004190495052503636,0.8478241611540321,0,0.561276055458843,-0.005521231263582938,0.17332160419700873,11.789999961853027,-0.012562782562967056,0,-0.0015098823980543852,1
2025-11-19,64.6681908727702,69.45564788672385,0,0,140.41348960011965,131.46521331661984,8.948276283499808,0,0.8473721182651132,0.02754997034165146,199.79994419642858,0.007669083229563414,61338000.53814678,1,0.8081558794067276,97.09072124995232,89.72181957900915,0,0.006759624049133002,0.011628371344088723,0.021749997292101683,0.051653700100559356,1,-2.90927874991544,86.93883138734145,0.005503640675154298,-0.003974806902018679,0.0039906690408659795,0.001194026471448284,0.00012944949620363744,0.0070384090258497345,0.006834555995776093,0.01777506892455416,0.007114833583156122,0.004361598223626935,0.8872199266271007,1,0.6734275216666035,-4.7977461388074575e-05,0.1797791447029044,12.100000381469728,0.026293504717533445,0,-0.0005197988562531952,0
2025-11-20,68.28055834664436,75.5141504704412,0,0,157.81999795572483,136.73617024444084,21.083827711283988,0,0.9712470433370357,0.030524910708518264,196.33203125,0.007495834756670683,61494745.89484736,1,0.8038251914267562,94.12842801190939,91.37425804664974,0,0.009696724520975709,0.01547164167488373,0.026125621099049635,0.05668251639479578,1,-5.871571987982875,153.63517839379094,0.005354541588221684,0.005503640675154298,-0.003974806902018679,0.0039906690408659795,0.001194026471448284,0.00012944949620363744,0.012094678352090993,0.02675261538847895,0.011615825929172097,0.004501978108248563,0.92109212733483,1,0.30586339308652233,0.0,0.1860963211981324,11.970000267028809,-0.010743810772105844,0,-0.0008924325285114554,0
2025-11-21,62.193554362814446,62.6311005365306,0,0,159.76731934025156,141.34240006360298,18.42491927664858,0,0.7857972882527007,0.031662306250130855,195.07142857142858,0.00748313269826675,61580155.732147835,1,0.7943224153335244,80.76925504842542,90.66280143676238,0,0.0039293962055132305,0.009685294361900897,0.02041663802496746,0.051139399351843584,1,-19.23074495146685,109.48422205393348,-0.0047342428227803435,0.005354541588221684,0.005503640675154298,-0.003974806902018679,0.0039906690408659795,0.001194026471448284,0.0061018641263879125,0.022589157970337004,0.010583384700839638,0.004558534238166231,0.9371782453666658,0,0.21223195486892302,-0.004734242822780171,0.18048105320237418,12.140000343322754,0.0142021781538475,0,-0.0007859697464969173,0
2025-11-24,57.36776109355948,53.33029194505048,0,0,150.8050206675507,143.23492418439253,7.570096483158181,0,0.6535321896416668,0.03162912801041307,196.61788504464286,0.007574024347334706,61565545.59903005,0,1.5160264252507951,69.06377633141354,81.32048646391611,0,-0.00020394446227612863,0.004976604252281166,0.015519901992313298,0.04627153224183244,1,-30.936223668478725,67.66756445062146,-0.004167936312968079,-0.0047342428227803435,0.005354541588221684,0.005503640675154298,-0.003974806902018679,0.0039906690408659795,-0.002073897171279926,0.015060026804506244,-0.0002522825401978235,0.0044370208357682505,0.9173699964663174,0,0.8305489666522015,-0.008882447113172657,0.17556088335396133,13.630000114440918,0.12273473879576069,0,0.002316740002797024,1
2025-11-25,54.251020218463054,47.65403670294148,0,0,136.10578892207195,141.8090971319284,-5.703308209856459,0,0.5655897246308522,0.03147246034276281,194.19642857142858,0.0075023342931072445,61506228.21738821,0,0.8689415924480469,61.016036141749225,70.28302250719607,0,-0.0024662290634696617,0.0018948724671103768,0.01209770924058438,0.04281197042391464,1,-38.98396385814304,35.48187732593118,-0.002877529180069005,-0.004167936312968079,-0.0047342428227803435,0.005354541588221684,0.005503640675154298,-0.003974806902018679,-0.0009745252995904119,0.007388672415101105,-0.00198172589077128,0.004477157673650831,0.9307485483531146,0,0.5854856321808931,-0.011734416792482927,0.1721781726091628,13.239999771118164,-0.02861337784653062,0,0.010618780249295856,1
2025-11-26,63.431013737640676,65.84897156933143,0,0,148.6051852591263,143.168314757368,5.436870501758307,1,0.9269188994720045,0.03320163377029003,207.38225446428572,0.007913752114330267,61507750.35968126,1,0.9255025885833389,95.54518884172191,75.20833377162822,0,0.007892411196405151,0.012983228843510811,0.023640596342919786,0.055138803812791626,1,-4.45481115817035,99.20334788449276,0.012381783530362567,-0.002877529180069005,-0.004167936312968079,-0.0047342428227803435,0.005354541588221684,0.005503640675154298,0.005859303692185236,0.012733905427141812,0.0058110451162805,0.005190570224341072,1.082639336116843,1,1.7472640724939896,0.0,0.18669182900142497,12.239999771118164,-0.07552870221202024,0,-0.005424348351297015,1
2025-11-27,63.682007719200946,66.28620918554593,0,0,157.5223170302197,146.03911521193834,11.483201818281373,0,0.8902229571187387,0.035642526155458654,202.79282924107142,0.007735592928534084,61552686.65792103,1,0.8101684057922153,88.98066377270622,81.84729625205911,0,0.006618343625127354,0.012148359576999064,0.023076445577326715,0.054968377944849184,1,-11.019336227177668,137.0594881029118,0.0003911422381892571,0.012381783530362567,-0.002877529180069005,-0.004167936312968079,-0.0047342428227803435,0.005354541588221684,0.0008934123497310598,0.012998896236827928,0.013049815845311175,0.004917808102991539,1.0301403945308625,0,0.22534928340809024,0.0,0.18715599429946145,11.970000267028809,-0.02205878342632439,0,3.14083791050912e-05,1
2025-11-28,63.10852068647523,65.09089710055693,0,0,161.70829486192451,149.17295114193558,12.53534371998893,0,0.8356526419394666,0.0371803666423592,199.021484375,0.007595384882575696,61552634.53829902,0,0.6982517844212268,87.51740623303077,90.6810862824863,0,0.004901563813139349,0.010590435666975104,0.0216797883470395,0.05389015843900322,1,-12.482593766853109,120.07256257475434,-0.0004806903583736144,0.0003911422381892571,0.012381783530362567,-0.002877529180069005,-0.004167936312968079,-0.0047342428227803435,0.005171016205794077,0.011304433170465256,0.01869402640831641,0.0046717275881640735,0.9821186720522523,0,0.17334811921521553,-0.00048069035837356746,0.18658533985911632,11.789999961853027,-0.015037619144553371,0,0.0001391510093968762,1
2025-12-01,61.81457963629183,62.263601689474655,0,0,160.975339304292,151.53342877440687,9.44191052988512,0,0.7778157412339811,0.03823934774202456,194.38225446428572,0.007426043359379513,61513719.16769919,0,0.7137730148396682,74.3502938032917,83.61612126967623,0,0.0030843834979593686,0.00866650201819383,0.019794658509963484,0.0522434174179287,1,-25.649706196537352,105.4906291110082,-0.0010380212747401751,-0.0004806903583736144,0.0003911422381892571,0.012381783530362567,-0.002877529180069005,-0.004167936312968079,0.008330283711165398,0.00623911038806102,0.01600725048869167,0.004689193710027057,0.9881037340336967,0,0.7719366238588268,-0.0015182126662951888,0.18535363903204774,11.619999885559082,-0.014419005669549345,0,0.0022632423852162464,1
2025-12-02,55.362815618992045,49.124993604013,0,0,147.1152652001183,150.64979605954915,-3.534530859430845,0,0.6151639097623123,0.03680567199511059,189.97502790178572,0.007297694148135846,61435552.04629933,0,0.8578546899198707,49.81169871786357,70.55979958472868,0,-0.0019342508858253109,0.00284906127313917,0.01363745296433259,0.04598911322710738,1,-50.188301281965494,50.43414025207779,-0.005484113396941881,-0.0010380212747401751,-0.0004806903583736144,0.0003911422381892571,0.012381783530362567,-0.002877529180069005,0.00569440107905983,0.004714326441551897,0.01697612169451901,0.004616461111849933,0.9751429882506774,0,0.29345962264329006,-0.006994000012814169,0.1788530252601186,11.630000114440918,0.0008606049036423702,0,-0.0001656247814969536,1
2025-12-03,53.43001693974955,45.51854804941011,0,0,130.89429778003978,146.6986964036473,-15.804398623607511,0,0.5489191801369544,0.03487641153338997,188.05719866071428,0.00723686595323278,61323288.03788127,0,0.9005253346890357,41.91439636744972,55.35879629620166,0,-0.002966609258468654,0.0009720053907896402,0.011369020227079186,0.04367449014500734,1,-58.08560363237934,17.213096523045724,-0.0017746951904364927,-0.005484113396941881,-0.0010380212747401751,-0.0004806903583736144,0.0003911422381892571,0.012381783530362567,-0.008368565699002017,-0.002558295974715241,0.015171299062558985,0.004650631869511786,0.9844709199988315,0,0.10050341470309186,-0.00875628298506593,0.17676092046595807,11.229999542236328,-0.034393857976657394,0,0.002940156087082757,1
2025-12-04,55.17198963166319,49.94925431735364,0,0,120.50300652179794,141.45955842727744,-20.9565519054795,0,0.5811904037753989,0.031212746656704798,185.19308035714286,0.0071135768130651846,61276544.758266486,0,0.8588935816658589,39.515411374402426,43.747168819905234,0,-0.0009078320618996191,0.0025550918722935384,0.012702127033112836,0.04511814865117369,1,-60.48458862539047,27.768295566434574,0.0018375278996383138,-0.0017746951904364927,-0.005484113396941881,-0.0010380212747401751,-0.0004806903583736144,0.0003911422381892571,-0.006934844999710199,-0.006047628326145249,0.020543197187711915,0.0045483849938095676,0.9652521811588856,1,0.28025016120813157,-0.006934844999709921,0.17892325148851818,11.210000038146973,-0.0017808998134093423,0,0.003397919718133746,1
2025-12-05,60.28772585080844,61.60024734126383,0,0,123.16956208560441,137.80155915894284,-14.631997073338425,0,0.7635496378581784,0.026820285374458557,192.29310825892858,0.007343229570858949,61283627.529490754,1,0.8715411910713349,71.13987541446313,50.85656105210509,0,0.0039579008376086165,0.007662770677468024,0.01789791780794389,0.05071242677929485,1,-28.86012458532976,68.06359733263432,0.005865433091659877,0.0018375278996383138,-0.0017746951904364927,-0.005484113396941881,-0.0010380212747401751,-0.0004806903583736144,-0.0006297001097950172,0.004538059906526559,0.0272297288289709,0.004653315821372169,0.9898421676755748,1,0.9706454858886648,-0.0011100877773971103,0.1858381469403259,10.81999969482422,-0.034790396252953104,0,0.0028170754088856498,1
2025-12-08,51.01300799077365,43.94467361388635,0,0,105.83471388533508,131.4081901042213,-25.573476218886213,0,0.392627205080313,0.02197861956843811,202.35379464285714,0.007794664926331197,61231113.4332197,0,1.1062435322525008,24.35563465733974,45.00364048206844,0,-0.0037657672041806513,-0.0009363349150487659,0.008756321941015804,0.041216921692957605,1,-75.64436534245316,-2.710816760819979,-0.00862653945989178,0.005865433091659877,0.0018375278996383138,-0.0017746951904364927,-0.005484113396941881,-0.0010380212747401751,-0.008221320067237858,4.04777152873681e-05,0.015101114115270597,0.005132677811727135,1.090927483323872,0,0.9846615446509426,-0.009727051021272934,0.17560846737270058,10.31999969482422,-0.0462107221906094,0,-0.003705189719318991,1
2025-12-09,46.85815070882285,37.27403967651837,0,0,81.40271089924863,121.40709426322677,-40.004383363978135,0,0.13120785459904338,0.019745563244923846,203.36090959821428,0.007870110722240604,61137965.53627066,0,0.9556290358880252,18.67685592369962,38.05745533183417,0,-0.006735571578519393,-0.005083542415030659,0.0038986860637836313,0.03599299571461605,1,-81.3231440761331,-131.5787404176228,-0.004657081109092687,-0.00862653945989178,0.005865433091659877,0.0018375278996383138,-0.0017746951904364927,-0.005484113396941881,-0.007396564020849761,-0.0017442819439316137,0.00563150254328626,0.005180375035907927,1.1005282313943816,0,0.13497785195835915,-0.014338832464807062,0.17013356338761002,11.130000114440918,0.07848841507456017,0,0.0011309518602786728,1
2025-12-10,44.2376603060316,33.29222503406879,0,0,54.81974052240912,108.08962351506325,-53.26988299265413,0,0.02015146176000835,0.02124609366354694,204.72516741071428,0.007948022649689662,61023953.620585084,0,0.7331264546159814,5.018394244520706,16.01696160852002,0,-0.007914971179305333,-0.007485022532596982,0.0006979698033278844,0.032383265502221474,1,-94.98160575531202,-138.438711659082,-0.0031598875909956137,-0.004657081109092687,-0.00862653945989178,0.005865433091659877,0.0018375278996383138,-0.0017746951904364927,-0.008773955206649697,-0.017069095485064856,-0.004552546305556682,0.004979548892903216,1.0581849714906078,0,0.5180153597663236,-0.017453410957027612,0.1664360728608542,10.949999809265137,-0.0161725339914629,0,0.0021347339925488207,1
2025-12-11,49.4755757403366,45.07542098191083,0,0,44.57992872548493,95.3876845571476,-50.80775583166266,0,0.27094865346940267,0.02109153210082624,211.12513950892858,0.008152005928523635,60968143.871387795,0,0.7504779244424215,32.45601575955297,18.717088642591097,0,-0.0020022596760960612,-0.0018815154858296268,0.005915432706008757,0.037624048754286404,1,-67.54398424028894,-116.83724672051277,0.0054565875164998,-0.0031598875909956137,-0.004657081109092687,-0.00862653945989178,0.005865433091659877,0.0018375278996383138,-0.005193228741537381,-0.012092059504877017,0.0007496533051574161,0.005138943853833909,1.0919492560762796,1,0.6022513042271809,-0.012092059504876549,0.1728008333748215,10.90999984741211,-0.003652964616417842,0,-0.002364325143083823,0
2025-12-12,54.35117341012977,54.890568894797326,0,0,47.887302773757256,85.88760820046953,-38.00030542671227,0,0.5293969980843801,0.020685233388747056,206.0107421875,0.007909208117133136,60961808.622044556,0,0.8335420721015819,55.91633576840845,31.130248590827374,0,0.002970797882543301,0.0034875954878394264,0.011216168476596572,0.04311740297151351,1,-44.08366423143346,-8.936683689132064,0.005729990019651465,0.0054565875164998,-0.0031598875909956137,-0.004657081109092687,-0.00862653945989178,0.005865433091659877,-0.005327182728543267,-0.005953528310789213,0.0052836035967582795,0.0052899654928703025,1.1219359715926678,1,0.3676992723548789,-0.006431356865505245,0.1795209704450979,10.399999618530272,-0.04674612612417328,0,-0.0013779541589269417,0
2025-12-15,53.613466668776226,53.41605984358233,0,0,48.36542927569462,78.38317241551455,-30.017743139819927,0,0.49161696241388103,0.02067545115877419,203.67508370535714,0.007825440118326688,60923607.05440009,0,0.7135980509656757,52.81011282435625,47.06082145077256,0,0.0017705838226902658,0.002481763613859715,0.010039309431297322,0.04189168645014664,1,-47.18988717548566,-24.035734435259904,-0.0007543469807149705,0.005729990019651465,0.0054565875164998,-0.0031598875909956137,-0.004657081109092687,-0.00862653945989178,0.0025712089301359597,-0.005671249868676176,0.0005324769654158068,0.005220584446031866,1.1058761970432665,1,0.4774761754373818,-0.007180852371586784,0.1786312023623527,10.109999656677246,-0.02788461273943854,0,0.0051228836125840616,1
2025-12-16,47.682447260536236,42.169774948080665,0,0,34.85087160740659,69.67671225389296,-34.82584064648637,0,0.1920399865970475,0.02110975244872217,190.87151227678572,0.007380927187441388,60844278.49905461,0,1.0421552590607202,26.377267141306884,45.0345719113572,0,-0.003735372491265863,-0.003599702814311563,0.0034110274151094963,0.03483606790863027,1,-73.62273285853503,-90.47056677412927,-0.006424068837574293,-0.0007543469807149705,0.005729990019651465,0.0054565875164998,-0.0031598875909956137,-0.004657081109092687,0.0007913891419142338,-0.0066110284393890995,-0.0019278685440148324,0.005346906830255651,1.1280904617854892,0,0.47885820955816616,-0.013558790919213254,0.17105959438426432,10.25,0.01384770999772389,0,0.00358996524070343,1
2025-12-17,46.31141506857155,39.743870756425544,0,0,20.550945588289323,59.851558920772234,-39.30061333248291,0,0.15687656448198894,0.02229794564870442,190.17522321428572,0.0073658364803491526,60741827.862862855,0,0.8209919491104264,19.808809816374236,32.998729927345785,0,-0.0042733990024441055,-0.004730051087755394,0.0017282041278732594,0.03283249930252733,1,-80.19119018346768,-112.86445485284034,-0.001606677033445636,-0.006424068837574293,-0.0007543469807149705,0.005729990019651465,0.0054565875164998,-0.0031598875909956137,0.0023507563184252955,-0.006443824318864033,-0.0089856350837626,0.005189985850623013,1.0918477425822235,0,0.44090711690701684,-0.015143683354687666,0.16917807982917102,10.0600004196167,-0.01853654442763908,0,0.0022069372846897917,1
2025-12-18,46.2081022033503,39.55220157447289,0,0,8.873784797382541,49.65600409609429,-40.78221929871175,0,0.18544817859588772,0.022405259081734165,195.01088169642858,0.007554008177042602,60622077.34234233,0,0.7923491789802916,19.33453959350503,21.84020551706205,0,-0.0035143633571652695,-0.004407120506025168,0.0015485017689404852,0.032376452938361916,1,-80.66546040633688,-115.03872332978723,-0.00011619552256891819,-0.001606677033445636,-0.006424068837574293,-0.0007543469807149705,0.005729990019651465,0.0054565875164998,-0.0032048125279693362,-0.008381397944975277,-0.01437833869149574,0.005009632059778344,1.0508359884412344,1,0.2607626920988919,-0.015258119249055582,0.16904222657120913,9.84000015258789,-0.02186881290778231,0,0.0018947228640031621,1
2025-12-19,52.00588523813534,52.88236169729225,0,0,11.657473417919391,42.05629796045931,-30.39882454253992,0,0.45289612876080526,0.02229026948965835,193.31068638392858,0.007444647062197912,60593717.825552806,0,1.491333982473223,53.62728970375265,30.923546371210637,0,0.001845918138435661,0.0012820984461674252,0.007108617260891692,0.038012295676917156,1,-46.37271029605102,-29.03051302316239,0.005843362036054733,-0.00011619552256891819,-0.001606677033445636,-0.006424068837574293,-0.0007543469807149705,0.005729990019651465,-0.0030924476969846904,-0.008403156391567634,-0.0039032305121499133,0.0051197832879115905,1.0723849792945348,1,0.2840008053961382,-0.009503915927762575,0.1758733635365,9.710000038146973,-0.013211393539127925,0,-0.00588464551281298,0
2025-12-22,58.57249991749887,65.13259426500125,0,0,30.138625773975946,39.672763523162644,-9.534137749186698,0,0.7802163604313043,0.023063862439019867,195.91057477678572,0.007485388113157315,60616514.5845432,1,1.027765929356326,94.0710234787464,55.677617592001354,1,0.007819795969828458,0.008379879927391986,0.01449766559971808,0.045765957633526436,1,-5.928976521057278,80.41280607557519,0.00793332910611566,0.005843362036054733,-0.00011619552256891819,-0.001606677033445636,-0.006424068837574293,-0.0007543469807149705,0.005574900393802151,0.008160443557615471,0.008201251589013747,0.005334627959193553,1.1135654954910308,1,0.5949182752498141,-0.00164598451449895,0.18520195391654995,9.520000457763672,-0.01956741293891484,0,-0.001746394138272156,0
2025-12-23,58.71277492962938,65.37476780661272,0,0,44.65361835181466,40.66893448889305,3.9846838629216066,1,0.76034241406736,0.023353854068910277,191.55705915178572,0.0073177200838629875,60674548.29644443,1,0.8878140755010862,89.56129759882785,79.08653692710897,0,0.006391932706776027,0.007778390115346927,0.014097912396767383,0.04547768573644813,1,-10.438702400987063,95.11928864879629,0.00018148889399149937,0.00793332910611566,0.005843362036054733,-0.00011619552256891819,-0.001606677033445636,-0.006424068837574293,0.012260230472393774,0.013061322227581273,0.011294257655124262,0.005278606964483984,1.098270954351031,0,0.14642544758754247,-0.001464794348416415,0.18541705490832294,9.68000030517578,0.01680670585279498,0,-0.007598388775392317,0
2025-12-24,57.17433174729799,61.68629467505204,0,0,52.720816672321234,43.079310925578696,9.641505746742538,0,0.7127079900612526,0.0228243222059432,188.27845982142858,0.007202116992695626,60687703.15163635,1,0.787832001502222,82.63818219069768,88.75683442275731,0,0.00403144490461062,0.0058411235339976345,0.012234329422092325,0.04362009173513489,1,-17.36181780911821,84.41768292412159,-0.0013389838361685946,0.00018148889399149937,0.00793332910611566,0.005843362036054733,-0.00011619552256891819,-0.001606677033445636,0.01253164172018395,0.0149118568745632,-0.0024117705193531513,0.00449712228142835,0.9361452769002925,0,0.15164125135146714,-0.002801816848629069,0.18382980063268223,9.380000114440918,-0.030991754264145577,0,0.0003784459084272829,0
2025-12-26,52.92226837903487,51.94994645617521,0,0,50.47930409098262,44.559309558659486,5.9199945323231375,0,0.56233336424395,0.021693851217797235,182.4462890625,0.007005766909575483,60672611.66952065,0,0.6057766039021897,64.26411308435343,78.82119762462632,0,0.00015879571213891835,0.0018190077948538152,0.008039195206854982,0.039226159057140934,1,-35.735886915462466,34.140694999396025,-0.0038175521330050532,-0.0013389838361685946,0.00018148889399149937,0.00793332910611566,0.005843362036054733,-0.00011619552256891819,0.00878346551353415,0.0055505036252481155,-0.006608672899747425,0.0045702572028704066,0.9516021200454514,0,0.43272581292416373,-0.006608672899747199,0.17931046865216216,9.1899995803833,-0.02025592022809286,0,-0.001071389465183925,0
2025-12-29,48.983331740077084,43.843873966533806,0,0,40.154614664392284,43.67837057980604,-3.5237559154137585,0,0.40290580700993756,0.020599484180057515,174.75348772321428,0.0067362892886300854,60617664.093244165,0,0.9914103160834427,45.81596803938446,64.23942110481185,0,-0.0029537367991436443,-0.0018509083288286345,0.003996817867845527,0.03486485561949332,1,-54.18403196043143,-4.223217776151345,-0.003847631310177624,-0.0038175521330050532,-0.0013389838361685946,0.00018148889399149937,0.00793332910611566,0.005843362036054733,-0.0009358548310289816,-0.0040254084458967165,-0.009954971373540844,0.004637937558418942,0.965784533920975,0,0.6938345069904965,-0.01043087647315686,0.17477291676855605,9.149999618530272,-0.004352553175128726,0,0.006681055259304403,1
2025-12-30,48.856316303199414,43.586517609263126,0,0,31.34860882117573,41.21241822807998,-9.863809406904252,0,0.4147532311051872,0.01959251429486602,165.1962890625,0.006368682171733138,60500543.34901795,0,1.6167993971118397,45.21760705942562,51.7658960610545,0,-0.002464434021093668,-0.0017966458606125807,0.003718668229889955,0.03437770307081166,1,-54.782392940390274,-35.73594946700347,-0.00012527898855285713,-0.003847631310177624,-0.0038175521330050532,-0.0013389838361685946,0.00018148889399149937,0.00793332910611566,-0.008923552206302698,-0.0033983997272095667,-0.009050376421879003,0.004636750760029151,0.9664948658348698,0,0.012414208948796046,-0.010554848692055436,0.174625742405764,9.720000267028809,0.06229515543849762,0,-0.003069762219800043,1
2025-12-31,56.0582825406407,59.760222804229386,0,0,39.30859160701948,40.831652903867884,-1.5230612968484039,0,0.77174496653343,0.02017659888857211,167.76771763392858,0.00642060039732599,60449499.10374196,0,1.00505998530972,80.3367938062406,57.123456301683554,0,0.0038932287320340695,0.005037439439642965,0.01065992059335425,0.041549233159242985,1,-19.663206193575288,76.65084995252516,0.0073538342244390265,-0.00012527898855285713,-0.003847631310177624,-0.0038175521330050532,-0.0013389838361685946,0.00018148889399149937,-0.0018164995249838611,0.010421460244580683,0.003741535235134652,0.0047884695469393715,0.9983889244047911,1,0.9450496815484528,-0.003278633075162056,0.18326374539117435,9.68000030517578,-0.004115222299809318,0,0.0007870661262945333,1
2026-01-01,56.642591115627056,60.921787162734915,0,0,46.449314433739346,41.95518520984218,4.494129223897168,1,0.7786500179190633,0.02090248134574925,157.38197544642858,0.0060192251269824484,60485117.448516145,1,1.681847819643951,82.38586979395805,69.3134235532081,0,0.0036322897165061946,0.005169546076386419,0.010867000446548142,0.04178721673226934,1,-17.614130205845907,102.6865105604067,0.0006487344669803274,0.0073538342244390265,-0.00012527898855285713,-0.003847631310177624,-0.0038175521330050532,-0.0013389838361685946,0.0001702683388675741,0.012704043800870535,0.006178356855614631,0.00476654539953015,0.9940267558662674,0,0.16996863792026484,-0.002632025570462088,0.18403136936633793,9.479999542236328,-0.0206612351894776,0,-0.0014527249540517984,0
